userId,movieId,rating,timestamp
270,336,4.0,1238106899
270,342,4.0,1201306849
270,345,4.0,1201306832
270,362,4.0,1273954588
270,382,4.5,1170618631
270,404,4.0,1170619606
270,407,3.5,1249734609
270,429,5.0,1170619324
270,441,4.5,1201307272
270,449,3.0,1273954498
270,469,3.5,1238106928
270,474,4.0,1170620232
270,485,3.5,1220125766
270,487,4.0,1170619946
270,500,4.0,1238106938
270,520,3.0,1220125886
270,521,4.0,1201306925
270,522,4.5,1201306843
270,523,5.0,1170619299
270,524,3.5,1238106690
270,525,4.0,1201306814
270,526,5.0,1170619285
270,530,3.5,1201306897
270,538,5.0,1170619364
270,564,3.5,1201306856
270,567,3.5,1238106856
270,620,4.0,1170619426
270,622,4.0,1201306880
270,645,4.0,1184948602
270,647,3.5,1201306829
270,651,3.0,1238106884
270,654,3.5,1238106789
270,682,3.5,1238106875
270,708,4.5,1188025893
270,741,4.5,1238106435
270,860,5.0,1170619776
270,879,4.5,1201307294
270,883,4.0,1259002716
270,894,4.5,1201307265
270,895,4.5,1201307267
270,896,4.0,1201307095
270,897,5.0,1170620060
270,906,5.0,1201307042
270,907,4.5,1238106890
270,911,4.0,1238107050
270,914,5.0,1170619589
270,918,4.0,1238106784
270,946,4.5,1170620234
270,976,5.0,1201306724
270,984,3.5,1238106828
270,994,4.0,1179955588
270,996,4.5,1238106699
270,997,4.0,1201306932
270,998,5.0,1170619483
270,999,4.5,1265479136
270,1000,4.5,1201307006
270,1001,5.0,1265478522
270,1003,4.0,1238106119
270,1005,4.0,1220125835
270,1007,5.0,1170619912
270,1009,4.5,1238106695
270,1012,5.0,1170619716
270,1013,4.0,1170619623
270,1018,5.0,1238106814
270,1021,5.0,1170709173
270,1024,5.0,1170619832
270,1027,4.5,1238106440
270,1028,4.5,1201307219
270,1037,5.0,1170619583
270,1041,5.0,1201307243
270,1055,5.0,1172126449
270,1056,5.0,1170619802
270,1060,4.0,1170623116
270,1063,4.5,1238107038
270,1067,4.0,1201306865
270,1079,5.0,1277575475
270,1088,5.0,1170619542
270,1103,4.0,1238106773
270,1116,4.0,1238107007
270,1137,4.0,1265479161
270,1148,4.0,1170619050
270,1163,4.0,1238106896
270,1170,4.0,1170623339
270,1173,4.0,1277575183
270,1179,5.0,1170620270
270,1183,5.0,1201307170
270,1185,3.5,1220125740
270,1186,4.5,1238106887
270,1188,3.5,1273954842
270,1191,4.0,1265479188
270,1197,4.0,1238106834
270,1239,4.0,1259002664
270,1252,3.5,1238106823
270,1273,5.0,1170619580
270,1278,4.0,1201307014
270,1287,4.0,1238106969
270,1293,3.0,1238106977
270,1299,3.0,1259002669
270,1303,3.5,1220125994
270,1305,3.5,1201306920
270,1307,3.0,1220125953
270,1312,4.0,1265479174
270,1330,3.0,1238106966
270,1332,4.0,1238106779
270,1339,5.0,1170619485
270,1345,5.0,1238106956
270,1352,3.5,1238106934
270,1354,4.0,1201307213
270,1358,3.5,1277575653
270,1380,4.5,1238107020
270,1388,5.0,1170619663
270,1395,4.0,1273954960
270,1401,4.0,1265478798
270,1404,3.5,1170619522
270,1412,4.5,1265478922
270,1413,3.5,1273954770
270,1419,4.0,1265478964
270,1422,4.5,1220125867
270,1449,3.5,1170619502
270,1464,5.0,1265478632
270,1485,5.0,1265478907
270,1541,4.5,1170618593
270,1549,3.5,1201307076
270,1553,4.5,1259002658
270,1555,2.0,1201307019
270,1586,4.5,1238106989
270,1593,3.5,1220125893
270,1595,4.5,1201307261
270,1600,4.0,1220125671
270,1630,4.0,1170619766
270,1631,4.0,1238107031
270,1633,4.0,1273955030
270,1635,4.0,1259002653
270,1641,3.5,1220125811
270,1642,4.0,1220126031
270,1649,4.0,1172126555
270,1658,5.0,1170619430
270,1681,4.0,1201307175
270,1691,4.5,1265478775
270,1706,4.0,1277575195
270,1725,3.5,1273954670
270,1739,5.0,1201307131
270,1790,4.0,1273954784
270,1796,3.0,1220125950
270,1813,5.0,1238106893
270,1833,4.5,1238106486
270,1863,5.0,1238106915
270,1870,4.0,1265479170
270,1882,4.0,1220125792
270,1884,4.5,1201307287
270,1892,5.0,1220126009
270,1906,4.0,1177178055
270,1915,4.5,1170619881
270,1940,4.0,1220125675
270,1941,3.5,1265478826
270,1995,4.0,1170619214
270,2004,4.0,1259002648
270,2008,3.0,1273954803
270,2034,5.0,1277575495
270,2047,4.5,1273954663
270,2057,1.0,1170619025
270,2075,4.0,1201307180
270,2097,4.5,1273954635
270,2105,3.0,1259002643
270,2108,4.5,1170618578
270,2131,5.0,1170619680
270,2150,1.0,1170618750
270,2161,3.5,1220125876
270,2167,3.5,1238106720
270,2175,4.5,1201307202
270,2189,4.0,1238107014
270,2199,3.0,1273954860
270,2206,5.0,1170619419
270,2213,3.0,1220125888
270,2219,2.5,1238106942
270,2220,4.5,1201307168
270,2224,1.5,1220125808
270,2227,3.5,1201307112
270,2229,3.5,1238106922
270,2232,4.5,1170619496
270,2264,4.5,1265478769
270,2272,5.0,1170619510
270,2291,5.0,1170619941
270,2294,5.0,1170619644
270,2300,4.0,1201307116
270,2341,4.5,1201306795
270,2366,4.0,1170618584
270,2387,4.5,1170619514
270,2389,5.0,1170619556
270,2414,4.0,1273954880
270,2423,5.0,1170619399
270,2432,4.5,1265478756
270,2444,5.0,1201307049
270,2453,4.0,1170619348
270,2478,4.0,1273954725
270,2494,4.0,1170619821
270,2518,4.0,1272634833
270,2520,5.0,1170618799
270,2539,4.0,1265479152
270,2547,4.0,1201307071
270,2574,3.5,1170619675
270,2584,4.0,1170620054
270,2593,5.0,1277576047
270,2595,4.0,1220125941
270,2646,4.0,1259002629
270,2647,3.5,1259002624
270,2756,3.0,1220125872
270,2762,4.5,1273954677
270,2791,4.5,1273954911
270,2802,4.5,1265478540
270,2817,4.0,1220125750
270,2829,5.0,1170620285
270,2853,4.5,1273954560
270,2890,1.5,1170619395
270,2918,4.0,1259002614
270,2919,3.5,1265478838
270,2923,3.5,1220125989
270,2942,5.0,1170619014
270,2953,4.0,1170620274
270,2959,3.0,1170623112
270,2983,4.0,1275558890
270,2987,4.0,1170709281
270,3026,3.5,1238106859
270,3030,3.5,1273954764
270,3060,5.0,1170619749
270,3076,4.0,1265478782
270,3078,5.0,1201307253
270,3136,4.0,1170619525
270,3175,2.0,1220125910
270,3176,5.0,1170618636
270,3204,2.5,1220125805
270,3216,5.0,1172126523
270,3221,4.0,1170618589
270,3222,5.0,1201307024
270,3235,4.0,1220125827
270,3238,3.5,1273954674
270,3242,3.0,1273954996
270,3246,2.0,1170619382
270,3250,4.5,1170619474
270,3255,4.0,1170618827
270,3256,3.0,1170620267
270,3291,4.0,1273954646
270,3348,3.5,1265479198
270,3393,5.0,1170619322
270,3400,5.0,1170620228
270,3419,4.0,1273954748
270,3426,3.5,1259002609
270,3451,4.0,1170619356
270,3452,4.0,1275553782
270,3460,4.0,1273955015
270,3500,3.5,1265479087
270,3516,4.0,1265478767
270,3551,3.0,1273955020
270,3669,4.0,1265478812
270,3677,3.5,1265478663
270,3680,3.5,1273954925
270,3732,4.5,1174420589
270,3740,3.5,1265478830
270,3741,3.5,1265479459
270,3813,5.0,1273617011
270,3834,5.0,1170619678
270,3837,4.5,1265478706
270,3840,3.5,1220125879
270,3847,3.5,1238106994
270,3891,4.5,1170619289
270,3898,4.0,1170620103
270,3900,1.0,1273954732
270,3903,2.0,1220125799
270,3911,5.0,1170619453
270,3913,3.5,1220125743
270,3925,4.0,1273954613
270,4045,4.0,1272634845
270,4052,5.0,1170619987
270,4088,4.0,1179955594
270,4096,3.5,1220125970
270,4122,4.5,1265478762
270,4125,3.5,1201307309
270,4126,3.0,1201307178
270,4141,4.5,1220126026
270,4142,3.5,1220125784
270,4170,4.0,1220125720
270,4187,5.0,1170619281
270,4199,4.0,1273954738
270,4203,4.0,1273954887
270,4216,4.5,1259002614
270,4229,2.5,1220125955
270,4300,5.0,1170619907
270,4332,4.0,1259002604
270,4339,4.5,1170619797
270,4399,3.5,1220125693
270,4429,5.0,1170619940
270,4441,3.5,1265479195
270,4443,4.0,1275558810
270,4467,4.0,1277575757
270,4471,5.0,1170619421
270,4474,3.5,1273954975
270,4494,4.0,1170619380
270,4496,3.5,1220125992
270,4500,5.0,1273954883
270,4513,5.0,1170620225
270,4550,4.5,1201307296
270,4605,3.5,1273954774
270,4679,4.0,1220125852
270,4696,2.5,1170619278
270,4702,3.0,1273954865
270,4706,4.0,1170619293
270,4707,4.0,1220125931
270,4709,4.5,1170620239
270,4775,3.5,1220125913
270,4795,4.0,1220126014
270,4797,4.0,1273954655
270,4844,3.5,1170709189
270,4892,3.5,1170619340
270,4953,5.0,1265479022
270,4984,2.5,1170618698
270,4989,5.0,1170620252
270,4991,3.5,1265478717
270,4992,3.0,1265478972
270,5024,2.0,1170619572
270,5050,4.5,1265371923
270,5148,4.0,1170619961
270,5174,4.5,1170619815
270,5175,3.5,1259002599
270,5181,5.0,1170619268
270,5249,3.5,1273954616
270,5304,5.0,1170618605
270,5308,3.5,1265479464
270,5309,3.0,1265478722
270,5312,5.0,1172689101
270,5314,4.0,1273955022
270,5347,3.0,1265478974
270,5359,4.0,1273954908
270,5372,5.0,1265478450
270,5505,4.5,1265478759
270,5521,4.5,1201307258
270,5529,5.0,1265478654
270,5531,4.5,1265478554
270,5618,4.0,1170619358
270,5619,4.0,1277575527
270,5624,3.5,1220125972
270,5642,5.0,1170623278
270,5668,3.5,1259002594
270,5675,4.0,1170709180
270,5699,3.5,1265479083
270,5739,4.5,1170709247
270,5743,2.5,1220125882
270,5750,4.0,1170619790
270,5811,3.0,1170619829
270,5853,4.0,1277575943
270,5854,3.5,1273954585
270,5899,4.5,1220126022
270,5907,4.0,1170619477
270,5915,2.5,1273954825
270,5917,3.5,1177178051
270,5924,4.5,1170618916
270,5925,4.0,1273954946
270,6157,4.5,1179955542
270,6189,3.5,1273954572
270,6223,3.5,1277575803
270,6256,5.0,1170623101
270,6297,5.0,1170618760
270,6301,4.0,1172126547
270,6302,3.5,1170619603
270,6305,4.5,1172443289
270,6382,5.0,1265370653
270,6413,4.0,1277575806
270,6417,4.0,1265478810
270,6436,4.0,1170619374
270,6457,4.0,1273954943
270,6468,3.5,1220125689
270,6475,4.0,1265478658
270,6476,4.5,1267047709
270,6483,4.0,1277575191
270,6489,3.0,1238106647
270,6498,3.0,1273954813
270,6505,4.0,1220125830
270,6520,3.5,1265479092
270,6529,2.0,1170618850
270,6533,3.5,1238106622
270,6558,4.5,1170620204
270,6567,3.0,1220126037
270,6624,4.0,1273954760
270,6647,3.5,1170619968
270,6660,3.5,1220125696
270,6677,4.5,1265478793
270,6679,4.0,1170619593
270,6680,4.0,1170619587
270,6692,4.5,1170620251
270,6762,3.5,1220125677
270,6764,4.0,1272634840
270,6765,3.5,1170619930
270,6773,4.5,1173999865
270,6780,3.5,1177177933
270,6819,1.0,1170619829
270,6820,5.0,1170619836
270,6823,2.5,1277575766
270,6837,4.0,1272634855
270,6839,3.5,1265479428
270,6844,2.0,1177274288
270,6858,0.5,1170619762
270,6861,4.5,1220126016
270,6864,2.5,1172689068
270,6874,4.0,1170620446
270,6878,4.0,1173999893
270,6881,4.0,1177274227
270,6887,3.5,1170619657
270,6902,2.0,1170620412
270,6903,4.0,1170709125
270,6911,4.5,1181253406
270,6912,3.5,1177274281
270,6922,4.5,1170709133
270,6933,4.5,1170619462
270,6934,4.5,1172443249
270,6938,4.0,1170623078
270,6951,5.0,1172126483
270,6953,4.5,1177177840
270,6956,4.5,1170619079
270,6957,3.0,1172126320
270,6962,3.0,1177274323
270,6980,3.0,1170619147
270,6996,4.5,1172126258
270,7001,1.5,1170619209
270,7045,3.5,1208643305
270,7048,2.0,1201306155
270,7058,3.0,1277576069
270,7060,5.0,1201306334
270,7064,4.5,1188025854
270,7072,3.5,1179955005
270,7077,4.0,1206821324
270,7098,4.0,1265478961
270,7103,4.0,1277575895
270,7104,3.5,1204909023
270,7105,3.0,1201306284
270,7124,4.0,1277575455
270,7131,4.0,1269812476
270,7136,4.0,1179954988
270,7140,3.5,1277574967
270,7148,3.0,1208643285
270,7156,3.0,1195671687
270,7159,2.5,1201306262
270,7172,3.5,1273954982
270,7175,2.0,1273954502
270,7177,3.0,1204741680
270,7185,4.5,1265478932
270,7186,3.5,1273954512
270,7191,4.0,1220125825
270,7197,3.5,1204303411
270,7211,4.5,1206821579
270,7216,3.0,1206821591
270,7219,3.5,1208643440
270,7221,4.5,1204909030
270,7223,4.0,1202601323
270,7229,4.0,1204741684
270,7232,3.5,1227265426
270,7233,4.0,1204303488
270,7241,5.0,1277575843
270,7248,4.5,1204907534
270,7249,2.0,1204136875
270,7252,3.0,1204058512
270,7256,3.0,1208643144
270,7258,4.0,1204741673
270,7268,2.5,1194044525
270,7272,4.0,1204137185
270,7273,3.0,1238106362
270,7274,3.0,1213460953
270,7276,4.0,1206821456
270,7277,2.0,1220125654
270,7295,4.0,1204303530
270,7303,4.0,1213460979
270,7309,4.0,1217669541
270,7316,4.0,1263047901
270,7317,3.5,1217669546
270,7318,4.5,1208643133
270,7319,4.0,1213460962
270,7322,4.0,1213460997
270,7327,3.0,1220125978
270,7329,4.0,1265478807
270,7330,2.5,1206821597
270,7331,4.5,1208643221
270,7335,3.5,1275558919
270,7350,4.5,1220125335
270,7356,3.5,1220126155
270,7370,2.5,1238106401
270,7371,4.0,1217669573
270,7373,3.5,1277576055
270,7389,5.0,1219610202
270,7393,3.5,1223896896
270,7408,3.5,1223896901
270,7417,3.5,1227265365
270,7421,4.5,1238106157
270,7431,3.0,1238106299
270,7440,3.0,1238106307
270,7445,4.0,1227265302
270,7447,3.5,1238106288
270,7449,4.5,1227265264
270,7451,3.0,1238106294
270,7477,4.5,1249734437
270,7490,4.5,1265478772
270,7496,4.0,1273954929
270,7500,4.0,1247316467
270,7508,3.5,1265478711
270,7517,3.5,1265479218
270,7535,3.5,1265479462
270,7545,4.0,1238106385
270,7553,3.5,1244916017
270,7554,3.0,1244916066
270,7567,3.5,1261226840
270,7571,3.5,1238106347
270,7576,2.0,1244916073
270,7580,4.0,1244916022
270,7584,3.5,1244916060
270,7585,3.5,1261226832
270,7587,4.0,1247316471
270,7588,3.0,1244916063
270,7589,4.0,1249734451
270,7601,4.0,1271418209
270,7606,3.5,1244916086
270,7631,5.0,1259002195
270,7669,4.0,1261141016
270,7676,3.0,1259002555
270,7681,3.0,1244916178
270,7684,3.5,1261141050
270,7694,4.0,1270335528
270,7699,4.5,1261140869
270,7701,4.0,1263047886
270,7704,3.0,1261141089
270,7711,4.0,1269812449
270,7714,3.0,1259002550
270,7715,5.0,1259002169
270,7717,3.5,1265372141
270,7718,4.0,1259002506
270,7720,5.0,1262202306
270,7721,3.5,1261141064
270,7724,3.0,1273954873
270,7728,4.0,1273616997
270,7736,4.0,1259002377
270,7778,3.5,1265478703
270,7788,4.0,1265372112
270,7801,4.0,1269111740
270,7807,3.5,1270334040
270,7811,3.5,1267189350
270,7812,2.0,1265477605
270,7813,4.0,1265372355
270,7835,4.5,1265372059
270,7838,4.5,1262993239
270,7845,4.5,1276337787
270,7849,4.0,1275143520
270,7875,3.0,1277575162
270,7876,5.0,1270333502
270,7891,3.0,1273954993
270,7892,4.0,1275143495
270,7893,3.5,1277575018
270,7914,4.0,1275143474
270,7949,4.0,1275558742
270,7967,4.0,1294604157
270,7971,3.5,1294604280
270,7986,4.5,1281394285
270,7995,3.5,1294604209
270,8011,4.0,1294604149
270,8022,4.5,1294604213
270,8033,4.5,1293953067
270,8034,4.0,1294604174
271,230,5.0,1417977680
271,285,5.0,1417977449
271,526,4.5,1417977676
271,708,5.0,1417977847
271,998,4.0,1417977659
271,1020,5.0,1417977712
271,2131,5.0,1417977672
271,2272,3.0,1417977733
271,2423,4.5,1417977678
271,2890,4.5,1417977504
271,3060,3.5,1417977513
271,3451,4.0,1417977519
271,3911,4.5,1417977484
271,4471,4.5,1417977499
271,4513,4.0,1417977795
271,5181,5.0,1417977508
271,6934,3.5,1417977751
271,7389,4.0,1417977664
271,7694,4.0,1417977743
271,7986,5.0,1417977683
271,8148,4.0,1417977761
271,8160,5.0,1417977696
271,8342,3.0,1417977461
271,8693,4.0,1417977467
271,8720,4.5,1417977525
271,8754,4.5,1417977543
271,8765,4.0,1417977538
272,9,4.0,1032968333
272,197,4.0,1032968604
272,264,5.0,1032967912
272,375,4.0,1032968302
272,392,4.0,1032968379
272,407,4.0,1032967592
272,906,4.0,1032967912
272,1013,4.0,1032968379
272,1020,5.0,1032967649
272,1062,4.0,1032967829
272,1071,4.0,1032967743
272,1339,5.0,1032967698
272,1658,4.0,1032967796
272,1812,4.0,1032968333
272,1940,4.0,1032968604
272,2161,5.0,1032967850
272,2167,4.0,1032967661
272,2206,5.0,1032968570
272,2221,4.0,1032968754
272,2238,4.0,1032968625
272,2279,4.0,1032968577
272,2281,4.0,1032968625
272,2423,5.0,1032968641
272,2435,2.0,1032968604
272,2594,4.0,1032968651
272,2983,4.0,1032967829
272,3083,4.0,1032968424
272,3088,4.0,1032968662
272,3136,4.0,1032968424
272,3175,4.0,1032968442
272,3222,4.0,1032967744
272,3480,5.0,1032968442
272,3810,4.0,1032968396
272,3840,4.0,1032968027
272,3844,4.0,1032968099
272,3911,5.0,1032968027
272,3913,4.0,1032968027
272,3926,3.0,1032968072
272,3973,3.0,1032968176
272,3989,4.0,1032968099
272,4001,3.0,1032968072
272,4011,4.0,1032968492
272,4029,4.0,1032968142
272,4047,4.0,1032968176
272,4078,4.0,1032968041
272,4084,4.0,1032968176
272,4090,4.0,1032968041
272,4136,4.0,1032968099
272,4214,4.0,1032967972
272,4216,4.0,1032967948
272,4229,3.0,1032967948
272,4233,4.0,1032967981
273,43,2.5,1117788577
273,94,0.5,1117788562
273,123,4.0,1117788601
273,175,4.0,1117788617
273,650,1.5,1117788566
273,901,3.0,1117788602
273,1073,4.5,1117788606
273,1079,2.5,1117788611
273,1082,4.0,1117788613
273,1381,3.5,1117788581
273,1413,3.5,1117788621
273,1446,3.5,1117788579
273,1627,2.0,1117788608
273,1636,1.0,1117788568
273,2279,4.5,1117788604
273,2494,1.5,1117788562
273,2535,3.5,1117788564
273,2762,4.0,1117788576
273,3840,2.5,1117788570
273,6468,3.5,1117788665
273,6483,5.0,1117788667
274,0,3.0,852319235
274,4,3.0,852319303
274,5,3.0,852319303
274,6,2.0,852319303
274,31,4.0,852319235
274,34,3.0,852319303
274,59,3.0,852319416
274,68,2.0,852319416
274,85,3.0,852319235
274,93,3.0,852319350
274,96,2.0,852319416
274,443,3.0,852319303
274,553,3.0,852319770
274,560,5.0,852319770
274,564,4.0,852319235
274,576,5.0,852319770
274,613,3.0,852319416
274,622,3.0,852319235
274,636,5.0,852319770
274,647,3.0,852319235
274,651,3.0,852319350
274,653,3.0,852319350
274,666,4.0,852319416
274,682,5.0,852319770
274,1150,1.0,852319416
275,5,4.0,1133825073
275,15,3.5,1133824791
275,21,4.0,1133731497
275,34,4.5,1141477306
275,45,5.0,1133734976
275,47,5.0,1133824488
275,56,4.5,1133825070
275,94,4.5,1133825402
275,97,5.0,1133824995
275,124,4.0,1133735380
275,136,4.0,1133735374
275,198,4.0,1133825477
275,208,4.0,1133825265
275,236,4.0,1133825153
275,247,4.5,1133825487
275,258,5.0,1139678628
275,264,5.0,1133824977
275,285,4.0,1133824992
275,322,5.0,1133824982
275,338,4.5,1133735345
275,379,4.0,1133735333
275,382,5.0,1133735340
275,458,5.0,1133824386
275,464,5.0,1133731487
275,474,5.0,1138471391
275,485,5.0,1133825037
275,487,5.0,1133825084
275,521,5.0,1133825035
275,524,5.0,1133824989
275,526,4.5,1133824980
275,538,5.0,1133734860
275,560,4.5,1133824848
275,570,4.0,1133734967
275,708,5.0,1133825023
275,739,5.0,1133825484
275,741,5.0,1133825256
275,749,5.0,1133825100
275,753,4.0,1133735313
275,756,5.0,1133734936
275,757,5.0,1133825211
275,761,5.0,1133825109
275,789,5.0,1133825308
275,803,4.5,1133825446
275,852,5.0,1133825317
275,859,5.0,1133825305
275,883,4.0,1133735299
275,892,5.0,1133734952
275,904,5.0,1133829909
275,905,5.0,1133731539
275,906,4.0,1140304502
275,907,5.0,1133825247
275,910,5.0,1133824642
275,911,4.0,1133731442
275,912,4.5,1135620284
275,984,5.0,1133825166
275,987,5.0,1133828700
275,1005,5.0,1133825157
275,1006,5.0,1133825328
275,1012,4.0,1133825120
275,1013,5.0,1133825080
275,1016,5.0,1133735286
275,1018,5.0,1133825186
275,1020,4.5,1133734932
275,1021,4.5,1133734948
275,1031,5.0,1133825314
275,1044,4.5,1133734945
275,1062,5.0,1133734923
275,1065,4.5,1134223661
275,1068,4.0,1133731587
275,1073,4.5,1133825436
275,1082,5.0,1133731524
275,1083,5.0,1133735270
275,1086,4.0,1133735260
275,1103,4.5,1133734919
275,1129,5.0,1133731549
275,1133,5.0,1133825542
275,1173,5.0,1133825239
275,1205,5.0,1133735253
275,1239,5.0,1133731554
275,1260,4.0,1133735238
275,1274,4.0,1133735246
275,1278,3.5,1135112762
275,1305,4.5,1133825055
275,1339,5.0,1133734912
275,1345,5.0,1133731473
275,1348,4.5,1133829298
275,1351,4.0,1135620266
275,1358,4.0,1133824832
275,1364,4.5,1133825232
275,1380,5.0,1133731470
275,1381,4.0,1133731507
275,1406,4.0,1133829242
275,1412,4.5,1133824521
275,1422,5.0,1133734902
275,1458,4.5,1133824754
275,1522,4.0,1133829199
275,1525,4.0,1133735228
275,1553,5.0,1133824399
275,1593,4.5,1133734899
275,1600,4.0,1133825138
275,1614,5.0,1133735216
275,1627,4.0,1133825395
275,1639,5.0,1133735200
275,1653,4.0,1133825469
275,1684,4.5,1133824475
275,1691,5.0,1133735204
275,1693,4.5,1139183352
275,1725,4.0,1133825357
275,1750,3.0,1135112911
275,1768,4.0,1134223645
275,1862,4.0,1133829254
275,1882,4.0,1135620200
275,1915,5.0,1133825406
275,1932,5.0,1133735540
275,1933,5.0,1133735182
275,1938,4.0,1133731457
275,1943,4.0,1133735179
275,1953,4.0,1133735171
275,1980,4.5,1133825087
275,2008,4.5,1133825495
275,2077,4.5,1133735163
275,2131,5.0,1133824803
275,2150,5.0,1133735154
275,2199,4.5,1133825429
275,2213,4.0,1133732106
275,2227,4.0,1133825183
275,2229,4.0,1133825276
275,2272,4.5,1133825046
275,2273,4.0,1133825386
275,2294,3.5,1133734886
275,2341,5.0,1133824460
275,2355,4.0,1133735129
275,2382,4.0,1135620126
275,2389,5.0,1133825179
275,2423,5.0,1133824821
275,2453,5.0,1133825096
275,2489,5.0,1133829205
275,2499,4.0,1135620242
275,2510,5.0,1133825514
275,2535,4.5,1133825381
275,2539,4.0,1135620132
275,2595,4.5,1133825351
275,2622,4.5,1134223623
275,2644,4.5,1133735117
275,2652,4.0,1133735121
275,2718,4.0,1134223796
275,2725,3.5,1133735091
275,2762,5.0,1133731504
275,2784,4.5,1133735097
275,2812,4.5,1133829207
275,2840,4.0,1133735100
275,2857,5.0,1133824446
275,2890,4.5,1133734870
275,2980,4.5,1133828685
275,3030,4.5,1133731593
275,3058,4.0,1133735073
275,3136,5.0,1133734856
275,3175,4.5,1133825424
275,3176,4.5,1133829605
275,3222,5.0,1133825146
275,3224,4.0,1133735507
275,3250,5.0,1133825283
275,3252,4.5,1133829865
275,3256,4.0,1133731449
275,3393,5.0,1133825226
275,3400,4.0,1140381180
275,3404,5.0,1133829752
275,3419,5.0,1133735066
275,3485,4.5,1135641136
275,3619,3.0,1133824542
275,3640,5.0,1133825552
275,3757,4.0,1133735464
275,3785,4.5,1133735469
275,3813,3.5,1136221690
275,3831,4.0,1133735045
275,3834,4.0,1133829119
275,3900,4.5,1134223706
275,3910,4.0,1133731717
275,3930,4.0,1133829771
275,4089,4.0,1133735453
275,4151,4.0,1133829764
275,4170,5.0,1133732074
275,4187,4.0,1133825269
275,4248,4.0,1133824580
275,4276,4.0,1133824696
275,4294,5.0,1133732061
275,4310,4.0,1133829129
275,4332,4.5,1133731830
275,4339,4.0,1133735025
275,4341,4.0,1139083340
275,4397,4.0,1133829740
275,4465,4.0,1134223559
275,4472,4.0,1133735013
275,4474,4.0,1133735033
